A,B,tfidfSentFullCossim,trainedLDAConceptsCossim-10topics,trainedLDASentCossim-10topics,BM25PlusSent,trainedLDAFullCossim-10topics,trainedDoc2VecConceptsCossim,trainedLDAFullCossim-20topics,trainedLDASentCossim-40topics,trainedCbowSentCossim,tfidfTextConceptsCossim,trainedLDAConceptsAndRelationsCossim-80topics,BM25PlusConcepts,trainedLDAConceptsAndRelationsCossim-20topics,trainedDoc2VecConceptsAndRelationsCossim,trainedDoc2VecSentCossim,BM25PlusConceptsAndRelations,trainedLDAConceptsCossim-40topics,tfidfTextFullCossim,trainedLDAConceptsCossim-80topics,trainedLDAConceptsAndRelationsCossim-10topics,trainedLDAConceptsCossim-20topics,trainedCbowFullCossim,trainedLDAConceptsAndRelationsCossim-40topics,BM25PlusFull,trainedDoc2VecFullCossim,trainedLDAFullCossim-80topics,trainedCbowConceptsAndRelationsCossim,preTrainedCbow300Cossim,trainedLDASentCossim-80topics,trainedLDAFullCossim-40topics,tfidfTextConceptsAndRelationsCossim,trainedLDASentCossim-20topics,trainedCbowConceptsCossim,exp1,exp2
208657,222079,0.007253543549658041,0.0,0.28999845088647025,0.16923409995418984,0.0,0.7652474633609495,0.11376917362213135,0.16357231418777549,0.1089258676934564,0.0068484089906146114,0.0,0.008450593447976482,0.4049217402935028,0.6222976674026172,0.3706626408417888,0.008773805415529266,0.0,0.0101370665698283,0.0,0.0,0.1082143783569336,0.34366461634635925,0.3324890732765198,0.008793519636858137,0.6038401584997181,0.0,0.3231267035007477,0.13030529022216794,0.13804064662945634,0.0,0.011711855661390493,0.22354587412124816,0.34788641333580017,0,0
208657,232847,0.03887098613011485,0.9635853171348572,0.31878147525380235,0.10947456527144447,0.6794692873954773,0.8346607553928286,0.13126544654369354,0.157504957817894,0.13767139557083802,0.3266531576885676,0.8885546922683716,0.01169758987439513,0.8766981363296509,0.7510189558149313,0.5343778585261629,0.011960316443889795,1.0,0.26279883140865545,0.29860275983810425,0.6086248755455017,0.6221681833267212,0.4275161027908325,0.8156560063362122,0.01208675013484435,0.7926777316074074,0.801055371761322,0.5150759816169739,0.4278765916824341,0.14761412426430198,0.4570643603801727,0.2847566848845033,0.2177946412453561,0.4770332872867584,5,5
208776,208777,0.0,0.00256843026727438,0.3907093025211777,0.02070768335010658,0.0,0.2826364599585777,0.0,0.14986958667369826,0.0971067160634058,0.0,0.0,0.0016587454143831527,0.0,0.2403589073568356,0.2406041589492695,0.0014469991356309724,0.0,0.0,1.0,0.0,0.0,0.18072262406349185,0.0,0.0006738835792172256,0.3663771442193883,0.0,0.18799875676631927,0.08803664892911911,0.0925857847822564,0.0,0.0,0.2653347221868379,0.21201737225055692,0,0
208776,209136,0.0,0.0,0.7181538343429565,0.3954196617211115,0.8507007956504822,0.5570179494049965,0.0,0.1289116640885671,0.2836662381887436,0.0,0.0,0.0020963220845803443,0.0,0.6290239971241842,0.33499623947546064,0.001698472197129721,0.0,0.0,0.0,0.0,0.3642586469650269,0.2719374895095825,0.0,0.0007592236952875724,0.5909002287642444,0.0,0.32414454221725464,0.09765484929084778,0.140434630215168,0.0,0.0,0.542727549870809,0.3842686414718628,0,0
208776,209176,0.20571573414235725,0.0,0.858033299446106,0.2685335901931621,0.0,0.9591132401926156,0.8856095671653748,0.9059937298297882,0.6826906800270081,0.18406507058628246,0.4492175281047821,0.0037279699648095415,0.0,0.9279066761230744,0.7334909471109601,0.003188140880255657,0.18425098061561584,0.2755325594805634,1.0,0.347719669342041,1.0,0.7482514381408691,0.0,0.0031334895859824784,0.9101888347574346,0.3877187371253967,0.7070319056510925,0.6737253665924072,0.6442391127347946,0.0,0.17627799464325086,0.8468313217163086,0.7409667372703552,5,3
208776,209266,0.0,0.0,0.5197892319294624,0.07313065067552561,0.4428802728652954,0.23409545770861764,0.0,0.08634767632756847,0.2351833094377071,0.0,0.0,0.0017791417138376304,0.0,0.15840182919267906,0.16200775192353378,0.0015652589278375413,0.8616046905517578,0.0,0.0,0.0,0.0,0.12707728147506714,0.12106101959943773,0.0007782734916705855,0.2587082764595467,0.0,0.1356125771999359,0.11338423937559128,0.07401348046842031,0.0,0.0,0.27176081377547234,0.2209431529045105,0,0
208776,209385,0.0,0.0,0.2667322556177775,0.04470587050838384,0.0,0.242144064707264,0.0,0.08142405670757095,0.13904343250518045,0.0,0.0,0.0015166672489822625,0.08658331632614136,0.24188155800111275,0.20017794159735294,0.0013260098200291075,0.0,0.0,0.0,0.8410549759864807,0.0,0.07912471890449524,0.0,0.0005789293753974805,0.4663201661624356,0.0,0.11665390431880952,0.0650535300374031,0.028549057302168675,0.0,0.0,0.1994458904050084,0.09494411945343018,0,0
208776,209491,0.0,0.0,0.2158884612783309,0.04556473370841373,0.0,0.2403833079603097,0.0,0.07173433190872593,0.13775717719428002,0.0,0.0,0.0015014782465924813,0.0912759006023407,0.2034700107272412,0.24497915164334275,0.001275962592599975,0.0,0.0,0.0,0.5661019086837769,0.0,0.0574527308344841,0.0,0.0005225803286016858,0.4479763291256564,0.0,0.09596511721611024,0.06096918508410454,0.034164103003399025,0.0,0.0,0.15169121481237874,0.09230636060237883,0,0
208776,209506,0.0,0.03888142108917236,0.27596138169368106,0.07048766353895193,0.022536873817443848,0.6241940766463921,0.0,0.11705441881592075,0.15378886771698794,0.0,0.0,0.0018122369938225124,0.0,0.6172998266635334,0.18262978956450515,0.0014628627884425976,0.0,0.0,0.0,0.0,0.0,0.20228253304958346,0.0,0.0006260075134314237,0.5126927053398538,0.0,0.25965699553489685,0.07251560688018799,0.04413344420026988,0.0,0.0,0.271875794356068,0.3914534449577332,0,0
208776,222031,0.00028995592886350315,0.0994550958275795,0.4835559651255608,0.06139131543189205,0.12271878868341445,0.2627160166905323,0.0,0.09104363150185064,0.2174434188221182,0.0018159483185844548,0.0,0.0018362535726418206,0.0,0.1990203213696143,0.11346899572666165,0.0015640881172694545,0.06112151592969895,0.0009559976762181426,0.0,0.6711104512214661,0.0,0.07165833562612534,0.29022714495658875,0.0007525443104507801,0.2799780870117572,0.0,0.13182294368743894,0.06661452353000641,0.16451759088695758,0.0,0.001645138884392714,0.203904708492614,0.19649022817611692,0,0
208776,222044,0.0,0.03500766307115555,0.5221494287252426,0.13576614630275333,0.19067561626434326,-0.07059952317307093,0.06622611731290817,0.15420495066791773,0.1699085496366024,0.0,0.0,0.0014456135660643355,0.5864410996437073,0.01140364904982817,0.13405111480132298,0.0011500199325711307,0.0,0.0,0.0,0.0,0.0,0.13594096899032593,0.0,0.0005471903273012896,0.2863899011151628,0.0,0.22512944042682648,0.10730933398008348,0.08625155221670866,0.0,0.0,0.43074838817119604,0.36286312341690063,0,0
208776,222053,0.0,0.0,0.5609426274895668,0.10502445503078613,0.0,0.7800542711327099,0.0,0.2492696549743414,0.2482538372278213,0.0,0.0,0.001671551024319614,0.0,0.746796111757105,0.3487120861944704,0.001356182646115261,0.0,0.0,0.0,0.0,0.0,0.2443682551383972,0.0,0.0008272641452468758,0.7666127644215474,0.0,0.2659687697887421,0.0983707457780838,0.18183856457471848,0.0,0.0,0.3916495367884636,0.37132912874221796,0,0
208776,222054,0.0,0.0,0.5609214007854462,0.10502445503078613,0.0,0.7562894911019444,0.0,0.24926730804145336,0.2482538372278213,0.0,0.0,0.001671551024319614,0.0,0.7505070978808867,0.366203752250772,0.001356182646115261,0.0,0.0,0.0,0.0,0.0,0.2443682551383972,0.0,0.0008272641452468758,0.7621271435790343,0.0,0.2659687697887421,0.0983707457780838,0.1818939372897148,0.0,0.0,0.3916270360350609,0.37132912874221796,0,0
208776,222078,0.0007966981610687848,0.0,0.19818499808510145,0.046297618861428656,0.8528413176536559,0.6026513572870317,0.0,0.024765383038255904,0.13554814789030287,0.0065711962427407785,0.0,0.0016050348051316493,0.0,0.6217934433641298,0.2581103063761651,0.001296427073155059,0.0,0.0033004786035473093,0.0,0.0,0.0,0.1472676694393158,0.0,0.000576827852399751,0.7334754460235969,0.0,0.20567435026168826,0.11895553022623062,0.029937609202331968,0.0,0.006076263348159796,0.19027965205411115,0.16144289076328278,0,0
208776,222079,0.0015744521442573865,0.08378239721059799,0.2957263488153165,0.16940025098009198,0.9373226761817932,0.3120625956798669,0.0,0.08598634753037583,0.12371979890899225,0.003726152620876357,0.0,0.0016299366832920365,0.0,0.4428977782779205,0.2317600603571332,0.0014176840021224385,0.0,0.010671649131582184,0.0,0.0,0.12448204308748245,0.1503261774778366,0.0,0.0008455446922904009,0.4727968614108135,0.0,0.2333539575338364,0.18283262848854065,0.04202838008165021,0.0,0.00347614428226067,0.2356203250925649,0.35659268498420715,3,0
208776,232847,0.0,0.0,0.3520551659166813,0.10101910745663747,0.0,0.358695079273866,0.0,0.0407386408187449,0.07832892634905875,0.0,0.0,0.001433035124418347,0.0,0.3478965439290717,0.2788118269596992,0.0012084329813132275,0.0,0.0,0.0,0.0,0.0,0.07396459579467772,0.0,0.0004447212258636126,0.5102216509533657,0.0,0.06947323679924011,0.03147013857960701,0.02944982971530408,0.0,0.0,0.12398784048855305,0.15003523230552673,0,0
208777,209136,0.002438855137322248,0.0,0.3605103437966179,0.3798765529538031,0.0,0.40567262005622573,0.0,0.1795366108195768,0.07856566341970826,0.008452154429761424,0.0,0.00800025394772794,0.0,0.32669038508111026,0.1933040216877468,0.0075455875847933234,0.0,0.009388112564977605,0.0,0.0,0.0,0.14333201944828033,0.0,0.010549670026370842,0.36465994698777293,0.0,0.3070577383041382,0.04924351722002029,0.13298666851395474,0.0,0.007615788779974984,0.2986483956199317,0.27890267968177795,0,0
208777,209176,0.0,0.0,0.3496325902773866,0.19503780930328984,0.0,0.29444695144812205,0.0,0.15320085322517635,0.04280414833088538,0.0,0.0,0.007356237111446374,0.2136882245540619,0.07269156127830337,0.32627884232932114,0.006924460738090708,0.0,0.0,1.0,0.0,0.0,0.062199711799621575,0.0,0.010062694724794893,0.4092711470196112,0.0,0.16868466138839722,0.01957048289477825,0.07863427828332144,0.0,0.0,0.23215857597201,0.16577176749706268,0,0
208777,209266,0.001972768616545209,0.1238524615764618,0.3002550142785497,0.07272418780632127,0.5079095363616943,-0.005284406793811802,0.0,0.14547681328279266,0.06428841753087389,0.008819484182595145,0.0,0.008799407777053701,0.0,-0.13017867642039116,0.3033015542297793,0.008484573120722344,0.0,0.009211242312969731,0.0,0.4488682746887207,0.0,0.0926421359181404,0.0,0.01167798941646547,-0.030344780567010905,0.0,0.12044335156679152,0.08958881348371506,0.09983969096429064,0.0,0.008771911123568742,0.2230294127166937,0.16684208810329434,0,0
208777,209385,0.0011774875704646602,0.0,0.2312672295578061,0.04343664061729933,0.0,0.2416068967154805,0.09325798600912094,0.09523679079494388,0.05830193385075305,0.002886921564696961,0.0,0.007957596899823713,0.9718107581138612,0.19797822340658655,0.3689346906806334,0.007606286634355135,0.0,0.002565037233642948,0.0,0.0,0.0,0.08101199567317963,0.0,0.010846809498682771,0.2374110642646202,0.0,0.10562220215797424,0.05141666531562805,0.058818650756230835,0.0,0.0028496558553757385,0.1599528580508564,0.11481036245822905,0,0
208777,209491,0.0013611062565821047,0.0,0.224727200140344,0.04438077171361179,0.0,0.3967454630460253,0.0932493507862091,0.0950088061688442,0.06314901237843842,0.002896417465110934,0.0,0.007960640190609599,0.9714021086692809,0.32214343819985225,0.4266105556755828,0.007611051291371092,0.0,0.003003709473485316,0.0,0.0,0.0,0.05810394883155823,0.0,0.010867446321422074,0.29222118111406603,0.0,0.1050889641046524,0.05157347023487091,0.05797125541869001,0.0,0.0026135000121633102,0.1565114138588901,0.11043708771467207,0,0
208777,209506,0.006547863521343606,0.978535532951355,0.260167856304352,0.0689591593959464,0.0,0.2233708161170232,0.0,0.13752605013516067,0.0875428199305177,0.0073605221154728765,0.0,0.008096602002589425,0.0,0.11635817928005154,0.3055991547291738,0.007701559142702413,0.0,0.008361332812164392,0.0,0.991104245185852,0.0,0.06979677826166153,0.0,0.010928309356179423,0.3585040316771528,0.0,0.16182291507720947,0.07627429068088531,0.0871864423083718,0.0,0.0074415272554459126,0.17523865574150393,0.18251901865005493,0,0
208777,222031,0.0033769980105268463,0.7959824800491333,0.3003278466893461,0.05986542250811576,0.0,-0.0704665039029921,0.0,0.13836745408816628,0.07030959783492571,0.004929465593872734,0.0,0.007613577225181441,0.0,-0.11917721674726048,0.15149584914379874,0.0073179198100813735,0.032439280301332474,0.005355711802497525,0.0,0.11466067284345627,0.0,0.07009534537792206,0.0,0.010745412084007916,-0.08466770344028385,0.0,0.11882077157497405,0.05532438308000565,0.09019294567524967,0.0,0.0050514425236410955,0.17157232034064476,0.13124608993530273,0,0
208777,222044,0.0019929361112785843,0.9186368584632874,0.29986232914961874,0.13476553117631487,0.0,0.2468832081217798,0.992853343486786,0.20133681692615416,0.06658155435746138,0.01452910961849739,0.0,0.007531118074563315,0.0,0.3929093767458624,0.21459225195441856,0.007115303923411851,0.0,0.00434223778241791,0.0,0.0,0.0,0.13991445302963254,0.0,0.010481892872478022,0.4090162351229881,0.0,0.2527160048484802,0.04889710620045662,0.15471727395613147,0.0,0.013276251357982804,0.2896840588987938,0.23964282870292666,0,0
208777,222053,7.734465526473955e-05,0.0,0.37993030444652376,0.0979982269154622,0.0,0.4638858486059129,0.0,0.13972642555017956,0.03820134568793167,0.0,0.0,0.006871504424490985,0.05279849842190743,0.3991307425096632,0.16476484023837565,0.006461362807543504,0.0,0.0009379530659575444,0.0,0.0,0.0,0.055658161640167236,0.0,0.009904070420054534,0.3757706400792724,0.0,0.17277878522872925,0.036082908511161804,0.07018756439044539,0.0,0.0,0.2572499388230166,0.249002605676651,0,0
208777,222054,7.734465526473955e-05,0.0,0.3799585041955912,0.0979982269154622,0.0,0.4039737418119633,0.0,0.13972691900562495,0.03820134568793167,0.0,0.0,0.006871504424490985,0.05279849842190743,0.3779837615149221,0.19307739053193526,0.006461362807543504,0.0,0.0009379530659575444,0.0,0.0,0.0,0.055658161640167236,0.0,0.009904070420054534,0.3511559436198521,0.0,0.17277878522872925,0.036082908511161804,0.07017666679374608,0.0,0.0,0.25724518686599496,0.249002605676651,0,0
208777,222078,0.008151031881825619,1.0,0.2006791800801968,0.047008858725163895,0.0,0.31782789676983697,0.0,0.0882852559073991,0.07224948628110782,0.01886467693597777,0.0,0.007901051143146397,0.0,0.3856309112224485,0.4269346291592297,0.0074997338995884824,0.0,0.01532775715641144,0.0,0.001967119285836816,0.0,0.0790930986404419,0.0,0.010731167784895848,0.5005960184336202,0.0,0.1584784984588623,0.049988869577646255,0.06329165574991041,0.0,0.01880016981744281,0.12930053278493386,0.1812259256839752,0,0
208777,222079,0.0042484939781646976,0.0,0.29238586416490703,0.16687121186387294,0.0,0.609211945033784,0.0,0.16651774348249632,0.07768287146108696,0.005094750796252029,0.0,0.008884070727919092,0.1183408498764038,0.4983938908280761,0.3294761343256717,0.008424760664284743,0.7596272826194763,0.006743391708837875,0.0,0.0,0.0,0.1399877369403839,0.03254686668515205,0.01176591074520587,0.4756848868340993,0.0,0.1680000126361847,0.09250199794769287,0.09976770492064972,0.0,0.005217204827313778,0.2373895177991105,0.2776029706001282,0,0
208777,232847,0.015429370515049275,0.9718376994132996,0.26928689489432145,0.10401105207588092,0.0,0.7144012799415022,0.9956411123275756,0.13384930885097546,0.08404418887221254,0.08189693209484775,0.0,0.009385926026641992,0.05279849842190743,0.6212257612511468,0.4709999251602838,0.008879947819288476,0.3836946189403534,0.09320069448774523,0.0,0.6056990027427673,0.9271119236946106,0.19313189387321472,0.13902819156646729,0.012427695946696843,0.6550158573808027,0.0,0.3377325534820557,0.11889956891536713,0.10060015743614972,0.0,0.07873714390184977,0.20944285975669374,0.3882554769515991,5,4
209136,209176,0.0,1.0,0.7476770083109537,0.2051140903416194,0.0,0.6422110991798812,0.0,0.1669279026488463,0.2207278236746788,0.0,0.0,0.0067942635130142474,0.0,0.6368841779530588,0.3567913314966642,0.006731507046561659,0.0,0.0,0.0,0.2765704989433289,0.3916587829589844,0.27193525433540344,0.0,0.0066565228270220435,0.5251175058029572,0.0,0.3019949197769165,0.06760897487401962,0.21655369053284326,0.0,0.0,0.4861509300147494,0.32356131076812744,1,0
209136,209266,4.4359587582957035e-05,0.0,0.5191666032658152,0.0731761634447812,0.0021367843728512526,0.12244130022555892,0.0,0.17485519974434285,0.19134878620873985,0.0,0.0,0.005969674576636644,0.0,-0.002033646000399305,0.1451933088217298,0.006727668078940229,0.0,0.00012672554107268351,0.0,0.8485365509986877,0.0,0.22432544827461245,0.0,0.007224794694014814,0.17374934682970022,0.0,0.2286296337842941,0.14229360222816467,0.10664765151256383,0.013025293126702309,0.0,0.2409062328011108,0.1585405021905899,0,0
209136,209385,0.00015819168545618177,0.0,0.17561408681622534,0.044209937781706204,0.0015045254258438945,0.44369026327172895,0.0,0.1173406652631928,0.17793265905196742,0.0,0.0,0.005831564875477824,0.0,0.2203098318709163,0.20304568918514526,0.006270757162056007,0.0,0.0009661546890173127,0.0,0.15956799685955048,0.0,0.20442402362823486,0.0,0.007027608050993031,0.4218287214022967,0.0,0.20181290805339813,0.15683452785015106,0.07611685066863343,0.0,0.0,0.2131770666067799,0.14288191497325894,0,0
209136,209491,0.00018417175815405585,0.0,0.15770994136810942,0.044853531594273716,0.0,0.5038862505331028,0.0,0.08559705638476918,0.1853542929234845,0.0,0.0,0.005457304683895128,0.0,0.20391117837181694,0.2285593053806684,0.005902889320255202,0.0,0.0011313863027758006,0.0,0.24316036701202395,0.0,0.1774301826953888,0.0,0.0067411688098587726,0.3934215017726328,0.0,0.17194056510925293,0.1345069408416748,0.06571992077133669,0.0,0.0,0.18865653704751725,0.13942967355251312,0,0
209136,209506,0.0,0.0,0.24906082632434035,0.07053305484222393,0.0,0.3958028469667132,0.0,0.10043862979445194,0.16299134782618946,0.017130950321002564,0.0,0.006257633299017498,0.0,0.31230327750780096,0.17476162269815296,0.0064414045493213865,0.0,0.0,0.0,0.0,0.0,0.1894974708557129,0.06521360576152803,0.006643075397760158,0.4179431031404505,0.0,0.3058022856712341,0.1350923478603363,0.08432361830232872,0.0,0.013798653541178487,0.14412030525919464,0.2886703312397003,0,0
209136,222031,6.415943505645109e-05,0.06048030033707619,0.4609474380175391,0.0611131628158112,0.1487085074186325,0.3821651529163649,0.0,0.23951734940240546,0.23519296515437346,0.0,0.0,0.005624999159520339,0.0,0.12218766695242594,0.09881147889540348,0.006105431484012548,0.0,0.0001399518807729361,0.0,0.019702816382050514,0.4212198853492737,0.1954023241996765,0.0,0.0068983790510629295,0.10867421888389237,0.0,0.2864587903022766,0.10682780295610428,0.111068277634562,0.0,0.0,0.22056859910547255,0.2500666081905365,0,0
209136,222044,0.0,0.0,0.5822670514074465,0.13345631887306414,0.2231665551662445,-0.0948964785396223,0.0,0.16513055671627322,0.1374422200024128,0.0,0.0,0.00492900145234491,0.0,-0.017700223318390742,0.06140251896240425,0.005286032216735079,0.0,0.0,0.0,0.09783507138490677,0.0,0.19153380393981934,0.0,0.005791032154119997,0.17192446555271104,0.0,0.16130098700523374,0.06378070265054703,0.20850167671839395,0.0,0.0,0.3116146543373664,0.10934440791606903,0,0
209136,222053,0.005142449600169085,0.0,0.5736276923368374,0.10171580244378622,0.0,0.7574405922029009,0.0,0.2994512176762025,0.4014621786773205,0.0014988618908775974,0.0,0.005154442071870095,0.0,0.7180632915392298,0.2756004863877621,0.0055423209619693565,0.0,0.003096107916073154,0.0,0.02705210261046886,0.0,0.19561812281608584,0.0,0.006254757843732321,0.5676499855422299,0.0,0.20134364068508148,0.0750499963760376,0.17726648723085722,0.0,0.001245636777945253,0.4029418639838696,0.200912207365036,0,0
